open,high,low,close,volume,close_time,quote,takers_buy_base,takers_buy_quote,predicted_close,actual_close,abs_error
18836.5,18972.12,18703.0,18854.01,2504.979019,2020-12-01 20:59:59.999000-05:00,47169500.27016453,1201.038696,22616318.98942749,0.24740109,0.23792477,0.009476319
18854.01,18863.73,18639.86,18676.4,1647.545452,2020-12-01 21:59:59.999000-05:00,30890586.07332112,738.943298,13856453.75624295,0.2470733,0.24203849,0.0050348043
18676.39,18788.32,18506.16,18618.25,3284.666149,2020-12-01 22:59:59.999000-05:00,61179206.34463118,1381.765514,25736806.48268936,0.24653214,0.24107648,0.005455658
18618.0,18700.0,18330.0,18550.96,4330.094724,2020-12-01 23:59:59.999000-05:00,79995995.48203154,1853.666585,34244096.38636037,0.2460202,0.23903944,0.006980762
18550.95,18660.0,18465.42,18654.41,2661.915712,2020-12-02 00:59:59.999000-05:00,49412594.81090894,1319.598602,24494739.21289084,0.24541306,0.23635547,0.009057596
18654.27,18939.97,18630.63,18926.66,4068.001777,2020-12-02 01:59:59.999000-05:00,76442400.92907904,1830.468754,34400240.97432657,0.24472833,0.23841873,0.0063095987
18924.13,19135.0,18833.0,19124.48,4325.750236,2020-12-02 02:59:59.999000-05:00,81901891.72064777,2000.275144,37895396.10427826,0.24477312,0.24093586,0.0038372576
19124.49,19342.0,19059.09,19195.19,4980.517871,2020-12-02 03:59:59.999000-05:00,95644083.0306757,2283.046998,43857403.69373623,0.24498686,0.24401917,0.0009676963
19195.52,19319.67,18977.03,19035.99,3695.078977,2020-12-02 04:59:59.999000-05:00,70830703.9467517,1714.945987,32876097.27879704,0.24536084,0.24746387,0.0021030307
19036.29,19196.63,18991.43,19103.39,3344.073936,2020-12-02 05:59:59.999000-05:00,63905713.03185523,1768.896394,33805710.14960383,0.24515426,0.2462136,0.0010593385
19103.38,19199.0,19022.47,19127.31,2688.864019,2020-12-02 06:59:59.999000-05:00,51411798.26088833,1359.505726,25993205.51070176,0.24518341,0.24643299,0.0012495816
19127.31,19129.13,18792.31,18940.98,4128.997824,2020-12-02 07:59:59.999000-05:00,78086569.51139688,2145.361108,40570598.0268717,0.24596378,0.24690592,0.0009421408
20650.01,20733.0,20539.0,20661.37,7170.614379,2020-12-16 10:59:59.999000-05:00,147982438.42033,3713.430481,76637657.99857733,0.262116,0.26494056,0.0028245747
20661.37,20865.43,20620.0,20854.56,7391.879642,2020-12-16 11:59:59.999000-05:00,153319227.94977,4142.172163,85916194.503158,0.26352757,0.27001172,0.006484151
20854.56,20855.0,20573.82,20639.82,5243.123474,2020-12-16 12:59:59.999000-05:00,108518480.88164672,2619.8285,54218252.13867257,0.2648497,0.27124584,0.0063961446
20639.82,20737.44,20550.0,20585.79,3487.839577,2020-12-16 13:59:59.999000-05:00,72038763.03364535,1743.509509,36021416.83946607,0.26547992,0.27054223,0.005062312
20585.79,20766.39,20550.0,20736.87,2693.660582,2020-12-16 14:59:59.999000-05:00,55675610.69269079,1384.514913,28616015.24876393,0.2657501,0.2701793,0.0044291914
20736.87,20839.0,20727.3,20802.82,3210.854218,2020-12-16 15:59:59.999000-05:00,66736369.6663346,1792.920172,37269806.93264611,0.26600742,0.2701793,0.004171878
20802.82,21288.0,20711.0,21192.78,7677.808354,2020-12-16 16:59:59.999000-05:00,161288020.2654966,4334.283134,91089890.86972322,0.2665183,0.27288064,0.006362349
21191.53,21444.44,21172.79,21366.42,6275.220393,2020-12-16 17:59:59.999000-05:00,133749577.33862382,3270.226412,69707328.64714523,0.26782173,0.2726323,0.0048105717
21366.02,21560.0,21200.0,21335.52,6953.057251,2020-12-16 18:59:59.999000-05:00,148511352.689823,3467.809381,74085338.35887685,0.26925594,0.27966812,0.010412186
21335.52,21400.0,21230.0,21389.25,4427.884694,2020-12-16 19:59:59.999000-05:00,94429993.62626147,2063.853894,44018429.72720732,0.27061486,0.28008267,0.00946781
21389.26,21860.05,21389.26,21719.22,6860.927779,2020-12-16 20:59:59.999000-05:00,148684321.41410738,3548.130082,76885753.43694986,0.27152213,0.28053975,0.0090176165
21719.77,21994.0,21642.13,21913.9,5864.760533,2020-12-16 21:59:59.999000-05:00,128094207.24620304,2956.52954,64597857.19542803,0.27312708,0.28296623,0.009839147
21913.91,22166.0,21703.67,21753.26,7372.388063,2020-12-16 22:59:59.999000-05:00,161557498.951943,3648.402462,79965500.3621357,0.2746994,0.28681895,0.012119561
21752.65,21900.0,21735.09,21785.88,3477.941858,2020-12-16 23:59:59.999000-05:00,75898436.69306286,1940.075997,42340756.98985654,0.27623367,0.2877566,0.011522919
21785.87,22311.38,21781.99,22280.0,5326.441496,2020-12-17 00:59:59.999000-05:00,117413508.66455226,3070.752684,67697213.03485383,0.27679724,0.2882353,0.011438072
22280.0,22400.0,22053.0,22172.72,6338.231327,2020-12-17 01:59:59.999000-05:00,140578100.5920781,3053.674091,67755991.6573758,0.27836186,0.28894985,0.01058799
22172.72,22488.0,22102.0,22478.76,5356.558094,2020-12-17 02:59:59.999000-05:00,119575162.55919006,2663.706033,59467432.04500135,0.28004366,0.29307896,0.013035297
22904.7,23800.0,21801.0,22650.0,23832.91859,2020-12-17 04:59:59.999000-05:00,546033142.9753025,12793.734089,292876295.4872998,0.2844751,0.29836583,0.013890743
22648.86,22934.0,22380.79,22618.11,11643.529767,2020-12-17 05:59:59.999000-05:00,264117217.7983143,5457.117371,123675329.0414996,0.28866392,0.2892395,0.00057557225
22617.73,22808.56,22528.73,22752.16,5168.285261,2020-12-17 06:59:59.999000-05:00,117196914.49425188,2697.016929,61163072.18756785,0.2886868,0.29807314,0.009386331
22752.15,23199.0,22600.0,23149.99,6628.225882,2020-12-17 07:59:59.999000-05:00,151430103.59404618,3227.18372,73746060.04902884,0.2888284,0.30032715,0.011498749
23150.0,23348.0,22647.51,22831.84,7791.389716,2020-12-17 08:59:59.999000-05:00,180104577.1613765,3722.859154,86082565.61836098,0.2903633,0.30141303,0.011049718
22832.73,23257.9,22715.38,23086.01,7463.214961,2020-12-17 09:59:59.999000-05:00,172093854.83140895,3446.119422,79458617.07169989,0.2920677,0.3021369,0.010069191
23086.0,23369.0,22900.0,23333.8,6953.463504,2020-12-17 10:59:59.999000-05:00,160774302.33556896,3516.591409,81324029.25730833,0.29354423,0.30317095,0.009626716
23333.81,23650.0,23200.0,23591.23,10032.336464,2020-12-17 11:59:59.999000-05:00,235661815.6920528,5021.272216,117970274.97800364,0.2949404,0.3059838,0.0110434
23592.2,23699.7,23000.0,23023.98,6924.834078,2020-12-17 12:59:59.999000-05:00,162607854.97725224,3246.55581,76290376.308564,0.29733106,0.3105546,0.013223529
23023.98,23280.1,22500.0,23250.27,11618.263635,2020-12-17 13:59:59.999000-05:00,266806234.0888205,5493.920019,126251308.70222558,0.29824936,0.30750743,0.009258062
23251.16,23497.0,22804.22,22899.08,7447.203472,2020-12-17 14:59:59.999000-05:00,172681265.34815812,3635.863966,84326834.60694037,0.29939666,0.29988945,0.0004927814
22898.47,23106.34,22311.1,22791.55,8469.168153,2020-12-17 15:59:59.999000-05:00,192325373.08010063,4227.346401,96021714.4634394,0.29968667,0.3045245,0.004837841
22791.78,22848.39,22382.7,22791.96,5412.104163,2020-12-17 16:59:59.999000-05:00,122521140.69933043,2681.528947,60710251.1579055,0.29984784,0.29701135,0.0028364956
22785.93,23080.0,22757.52,22963.04,3385.2089,2020-12-17 17:59:59.999000-05:00,77573572.48006281,1658.061758,37987306.11671214,0.2995798,0.29810226,0.0014775395
22963.05,23000.0,22570.59,22797.16,4979.489472,2020-12-17 18:59:59.999000-05:00,113338130.72811064,2432.274738,55353670.55161461,0.29992765,0.303813,0.0038853586
22797.15,22842.76,22470.35,22764.77,3923.98594,2020-12-17 19:59:59.999000-05:00,89003887.20501684,1811.842397,41103532.4938716,0.30068713,0.30096495,0.00027781725
22764.77,23146.95,22634.11,22988.21,4155.082395,2020-12-17 20:59:59.999000-05:00,95448152.6850947,2057.853294,47273179.17376041,0.30081248,0.29943767,0.0013748109
22988.21,23248.99,22937.9,23003.31,3844.945472,2020-12-17 21:59:59.999000-05:00,88898649.7188071,2011.509677,46514288.61879008,0.30172518,0.30193272,0.00020754337
23003.31,23047.88,22762.05,22811.59,3180.188409,2020-12-17 22:59:59.999000-05:00,72827291.51132356,1589.186489,36395316.45845525,0.3027686,0.30656126,0.0037926733
22811.58,22973.92,22772.05,22870.93,2602.419348,2020-12-17 23:59:59.999000-05:00,59562943.31460123,1263.407081,28917766.48207192,0.30331123,0.303882,0.0005707741
22870.92,23028.13,22835.02,22955.51,2184.781421,2020-12-18 00:59:59.999000-05:00,50180339.51345186,1143.159816,26259350.71132384,0.30359775,0.30403438,0.00043663383
22955.51,23168.59,22874.69,22994.49,3086.571333,2020-12-18 01:59:59.999000-05:00,71117617.78184181,1343.799525,30961224.09011847,0.3039739,0.30499378,0.0010198653
22992.06,23069.44,22838.19,23055.98,3071.638245,2020-12-18 02:59:59.999000-05:00,70520563.00191791,1602.436618,36793385.61802606,0.30457407,0.3055982,0.001024127
23055.98,23285.18,22938.87,23114.84,4699.90906,2020-12-18 03:59:59.999000-05:00,108671219.46746846,2443.066711,56496472.30612542,0.30485088,0.3050421,0.0001912117
23114.84,23215.0,23017.97,23212.82,2878.472119,2020-12-18 04:59:59.999000-05:00,66553659.49187327,1407.383433,32541991.59621488,0.30594444,0.30657604,0.0006316006
27647.55,27648.75,26600.0,27205.48,12613.480451,2020-12-27 07:59:59.999000-05:00,341673812.20124346,6070.551837,164460183.8298963,0.36685815,0.36183885,0.005019307
27205.47,27597.19,27060.0,27519.48,5802.717033,2020-12-27 08:59:59.999000-05:00,158588685.73100862,2914.05608,79650508.85770294,0.36670852,0.36235687,0.0043516457
27519.48,27777.0,27232.45,27335.65,7144.718359,2020-12-27 09:59:59.999000-05:00,196868080.195822,3457.831936,95286706.61018547,0.36673164,0.36936542,0.0026337802
27334.47,27480.0,27000.0,27359.62,5962.263864,2020-12-27 10:59:59.999000-05:00,162690522.92772147,2928.189852,79898942.21467897,0.36780494,0.37199286,0.0041879117
27360.09,27490.0,26600.0,27089.44,9368.278618,2020-12-27 11:59:59.999000-05:00,252535713.3142576,4357.976157,117515309.9125102,0.36789697,0.36845127,0.0005542934
27089.45,27089.55,26677.0,26801.35,5321.878781,2020-12-27 12:59:59.999000-05:00,143067570.01788434,2442.011583,65653008.38512372,0.36825162,0.36235687,0.0058947504
26803.49,27070.01,26600.0,27061.41,4254.596587,2020-12-27 13:59:59.999000-05:00,114153292.21421868,2140.557729,57464225.84709006,0.3675071,0.36353004,0.0039770603
27062.67,27296.28,26987.84,27081.67,3438.485815,2020-12-27 14:59:59.999000-05:00,93334655.90308753,1615.365176,43845101.36086601,0.36716455,0.36235687,0.004807681
27081.98,27095.18,26174.58,26223.51,6281.804915,2020-12-27 15:59:59.999000-05:00,167120732.59960955,2770.396822,73709482.76225464,0.36747253,0.368266,0.00079345703
26219.88,26512.0,25700.0,26400.97,8265.396847,2020-12-27 16:59:59.999000-05:00,216225729.8670363,3837.938781,100439539.75078332,0.3670572,0.3558752,0.01118201
26877.69,27356.3,26800.01,27062.0,5307.912926,2020-12-27 20:59:59.999000-05:00,144092510.36354908,2646.048089,71833056.4625246,0.36631292,0.35475412,0.011558801
27060.42,27169.64,26910.27,27085.0,2603.469473,2020-12-27 21:59:59.999000-05:00,70402704.16030073,1222.724472,33067404.37845701,0.36795554,0.36540422,0.0025513172
27082.52,27290.0,26918.51,27275.65,2446.265062,2020-12-27 22:59:59.999000-05:00,66317972.18822799,1228.65169,33312147.29932896,0.36904383,0.36708415,0.0019596815
27275.66,27332.0,26848.57,26864.11,2359.438023,2020-12-27 23:59:59.999000-05:00,63829911.96619164,1119.925539,30302530.33183658,0.37019378,0.36720967,0.0029841065
26864.1,27153.9,26798.94,26942.62,2718.529802,2020-12-28 00:59:59.999000-05:00,73431496.89020482,1330.662616,35953437.01520226,0.37075678,0.3661441,0.0046126842
26942.62,27100.0,26830.0,27057.63,2358.011262,2020-12-28 01:59:59.999000-05:00,63587000.67336462,1108.844366,29902522.56411736,0.370706,0.36538792,0.0053180754
27056.15,27200.0,27001.31,27001.31,3529.362692,2020-12-28 02:59:59.999000-05:00,95675953.32220387,1646.299522,44634846.82941359,0.37085414,0.36586115,0.0049929917
27001.32,27080.0,26705.41,26937.88,3589.348389,2020-12-28 03:59:59.999000-05:00,96519185.32892203,1670.945897,44930926.90184828,0.37093878,0.3684712,0.0024675727
26936.25,27000.0,26750.66,26835.83,2573.746758,2020-12-28 04:59:59.999000-05:00,69234894.19132476,1295.80233,34860187.57160889,0.37056458,0.3639629,0.0066016912
26835.84,26922.28,26557.73,26720.58,3512.779345,2020-12-28 05:59:59.999000-05:00,93918763.69167718,1602.052802,42838507.97070503,0.370018,0.36465234,0.0053656697
26720.02,26889.71,26609.51,26859.07,2728.046624,2020-12-28 06:59:59.999000-05:00,73042646.30483201,1352.756955,36219046.0888726,0.3691367,0.36171284,0.007423848
32484.28,32935.0,32394.77,32856.96,6402.180701,2021-01-02 12:59:59.999000-05:00,209101591.46210164,3400.899047,111088781.87106784,0.422254,0.43878686,0.016532868
32856.95,33300.0,32421.0,32999.98,7170.295412,2021-01-02 13:59:59.999000-05:00,235363454.1211752,3731.002869,122570325.41192684,0.42520183,0.45064577,0.025443941
32999.98,33220.0,32690.0,33027.2,5844.856499,2021-01-02 14:59:59.999000-05:00,192991798.29034692,3074.284824,101527404.0449178,0.42827427,0.4510454,0.02277112
33027.2,33061.37,30550.0,30667.22,15733.283112,2021-01-02 15:59:59.999000-05:00,504482345.0934044,7147.189822,229365443.7221153,0.4304198,0.45514387,0.024724066
30669.43,32005.94,30300.0,31694.59,10395.120642,2021-01-02 16:59:59.999000-05:00,326513926.9415837,5285.508184,165946681.21302372,0.4292069,0.42253894,0.0066679716
31693.53,32311.92,31424.96,32145.66,3879.062094,2021-01-02 17:59:59.999000-05:00,124189288.57427152,1766.477151,56575341.60307028,0.42681774,0.41872993,0.008087814
32143.53,32246.67,31500.0,32178.33,4622.340338,2021-01-02 18:59:59.999000-05:00,147557520.62016067,2194.664881,70073494.65701959,0.4274858,0.43586978,0.008383989
32176.45,32497.8,31962.99,32447.94,3346.062141,2021-01-02 19:59:59.999000-05:00,108006253.42272902,1758.752078,56783635.03682368,0.42824823,0.4370131,0.008764863
32447.95,32790.07,32201.0,32585.09,3401.152207,2021-01-02 20:59:59.999000-05:00,110773399.69333608,1770.818589,57671008.07579552,0.4294837,0.44406718,0.014583468
32583.04,32884.09,32550.0,32741.67,2017.209759,2021-01-02 21:59:59.999000-05:00,66039545.22800387,1010.498163,33089617.80521227,0.43117622,0.4476935,0.016517282
32741.68,32756.0,32404.0,32573.87,2125.8788,2021-01-02 22:59:59.999000-05:00,69347477.45908844,899.919241,29356251.5346165,0.4330945,0.45301086,0.019916356
32576.11,33250.0,32450.0,33192.53,3436.070984,2021-01-02 23:59:59.999000-05:00,112792746.66880588,2045.685227,67209328.65906662,0.43475717,0.45078638,0.016029209
33192.53,34180.0,33109.44,33758.67,10355.070315,2021-01-03 00:59:59.999000-05:00,350167811.0968304,5513.671438,186390893.1940677,0.43695593,0.45148724,0.014531314
33758.67,34110.05,33651.12,33967.13,4526.910974,2021-01-03 01:59:59.999000-05:00,153551636.94704574,2360.33759,80068532.23998821,0.44064945,0.46153444,0.02088499
33967.13,34778.11,33737.19,34452.34,7968.074023,2021-01-03 02:59:59.999000-05:00,273877823.024717,3835.128227,131801254.42768408,0.44394106,0.46978748,0.025846422
34451.78,34670.41,33757.29,34367.68,6146.774112,2021-01-03 03:59:59.999000-05:00,210713141.0522532,2947.241104,101077763.49754152,0.44822705,0.47109884,0.022871792
34367.35,34588.88,33800.0,34190.55,6052.678972,2021-01-03 04:59:59.999000-05:00,206713459.38775727,2746.050925,93808940.47277084,0.45166093,0.47140506,0.019744128
34189.98,34350.0,33403.0,33877.96,6335.226642,2021-01-03 05:59:59.999000-05:00,214615660.03475803,3038.836934,102960933.7059428,0.4546981,0.4720558,0.017357707
33877.96,34450.0,33787.55,34413.53,4116.853141,2021-01-03 06:59:59.999000-05:00,140535081.1453748,2255.037874,76986787.81280623,0.45670742,0.4660071,0.0092996955
34413.53,34600.0,33928.75,34103.72,4546.283481,2021-01-03 07:59:59.999000-05:00,155830593.73039517,2266.261717,77715495.36382322,0.45854926,0.4718661,0.01331684
34103.73,34385.02,33800.0,33880.0,4373.738376,2021-01-03 08:59:59.999000-05:00,149031480.84569386,2050.560801,69890174.70069015,0.4610935,0.47401744,0.012923956
33877.98,34150.0,33450.0,33811.54,5928.805563,2021-01-03 09:59:59.999000-05:00,200638151.95697656,2900.711021,98139759.78261895,0.46213257,0.4720558,0.00992322
33811.54,33873.45,32727.0,33506.62,8391.249757,2021-01-03 10:59:59.999000-05:00,279582888.9548487,3792.714729,126401018.81240185,0.46238256,0.4667232,0.0043406487
33505.15,33822.69,32650.0,32676.74,7983.739125,2021-01-03 11:59:59.999000-05:00,266031558.97452664,3881.702006,129341713.44537748,0.46185184,0.4557076,0.0061442256
32676.75,33333.33,32454.73,32909.27,7447.809163,2021-01-03 12:59:59.999000-05:00,244812012.9938525,3643.793364,119852164.82576343,0.46135372,0.45453444,0.006819278
32907.51,33031.57,32267.0,32769.76,4707.199943,2021-01-03 13:59:59.999000-05:00,153750662.0556162,2355.519759,76959635.32715937,0.45991135,0.4515593,0.008352041
32769.79,32930.0,32455.71,32772.21,2288.439412,2021-01-03 14:59:59.999000-05:00,74825548.95742354,1072.317091,35065540.58420238,0.45887464,0.44869906,0.010175586
32775.1,33816.0,32727.1,33726.21,5420.678183,2021-01-03 15:59:59.999000-05:00,181382884.1627613,2919.385497,97677133.65780772,0.45847154,0.45157424,0.0068973005
30270.76,30900.2,29400.0,30743.06,9413.490067,2021-01-04 06:59:59.999000-05:00,283733132.8833301,4539.812727,136956401.56307817,0.4557848,0.3856679,0.07011691
30742.99,31434.07,30454.25,31219.02,8316.880828,2021-01-04 07:59:59.999000-05:00,257727418.56933528,3929.175474,121744030.7287964,0.4516557,0.40501755,0.04663813
31219.03,31400.0,30600.0,31400.0,5474.654787,2021-01-04 08:59:59.999000-05:00,169692056.80846927,2600.953116,80643934.90996195,0.44994456,0.42108008,0.028864473
31400.0,32167.93,31400.0,32113.68,7479.383587,2021-01-04 09:59:59.999000-05:00,237746821.6213545,3581.679886,113853118.1422402,0.44821197,0.4233007,0.024911255
32113.68,32185.67,31550.0,31745.72,5321.620251,2021-01-04 10:59:59.999000-05:00,169560823.38397643,2505.707347,79819154.00419214,0.44814634,0.4354895,0.012656838
31745.71,31920.0,30723.0,31320.31,8174.285783,2021-01-04 11:59:59.999000-05:00,255043539.0792511,4187.514931,130621147.1468356,0.44805413,0.4377749,0.010279238
31320.3,31523.01,30626.36,31024.17,4962.562729,2021-01-04 12:59:59.999000-05:00,153975400.83942577,2613.69739,81111771.17490149,0.44733196,0.42517474,0.022157222
31022.25,31465.44,31001.0,31165.16,3361.43987,2021-01-04 13:59:59.999000-05:00,104948080.8713323,1896.893927,59231323.65317481,0.44620693,0.42370233,0.022504598
31165.16,31855.75,31104.99,31665.51,3388.372221,2021-01-04 14:59:59.999000-05:00,106758748.386538,1753.388702,55257387.68892296,0.44575685,0.42941034,0.016346514
31665.52,31830.95,31210.0,31244.97,2850.963087,2021-01-04 15:59:59.999000-05:00,89770988.0867045,1329.172774,41858872.75067731,0.4459532,0.43099472,0.014958471
31244.97,31579.0,30856.08,31014.27,3202.456127,2021-01-04 16:59:59.999000-05:00,99727509.6081184,1548.021731,48215339.25595822,0.44584233,0.43259466,0.013247669
31014.27,31474.78,30950.0,31332.05,1646.484138,2021-01-04 17:59:59.999000-05:00,51480692.96027581,906.957052,28362489.62653594,0.4449299,0.42720234,0.017727554
31332.05,32031.01,31150.0,31988.71,4193.648728,2021-01-04 18:59:59.999000-05:00,132893993.1006034,2344.14079,74303486.15285785,0.44424736,0.4286333,0.015614063
31989.75,32853.38,31989.74,32430.49,7707.64341,2021-01-04 19:59:59.999000-05:00,250007916.9077521,4569.48199,148144849.1056823,0.4446267,0.4316805,0.012946188
32430.69,32796.0,32224.25,32786.06,4246.96065,2021-01-04 20:59:59.999000-05:00,138118302.36451834,2295.493443,74675015.21841346,0.44586205,0.44447476,0.0013872981
